"","gl_0","gl_05","mle","n"
"769",19.1895167134774,6.30529804410448,51.8506588909108,100
"770",25.3861293976989,3.43664400834555,71.8607498226225,100
"771",18.5121675676945,5.22770164486394,63.6621340165615,100
"772",13.3255929552201,9.02231252676074,55.0054451054752,100
"773",10.639979490034,6.26047793136229,43.0125487759598,100
"774",23.7405259178216,10.0774652947986,67.076716128283,100
"775",15.4892096882186,5.84894620129271,47.4850972674036,100
"776",19.2888736269922,15.448100983332,63.413116521701,100
"777",21.8999050358502,16.630799220414,69.8754877402847,100
"778",13.5807312901973,7.79665993115442,50.0660552042028,100
"779",14.1605523329305,4.54657822325602,43.7619928042534,100
"780",14.651889367766,9.81262543451994,52.5238457496683,100
"781",14.0094259395285,6.16722948660596,55.9976076249309,100
"782",14.2930200803232,13.19215680214,60.6660071291895,100
"783",16.9225365101851,9.23044769546777,58.4338803221616,100
"784",16.4923187134273,5.82254399080126,52.2609220498457,100
"785",24.5710243946312,12.6238757218156,67.719146825452,100
"786",16.1809849885016,5.51813062807336,40.1078474124304,100
"787",22.5083970260517,14.0491529343492,65.765415515844,100
"788",17.2617577131638,4.9738125894484,45.3625921329614,100
"789",14.9607806364712,9.07649898739321,45.7261270552529,100
"790",19.1842347790398,14.6782458350808,59.6364746476655,100
"791",22.8068187580147,12.5390580767187,59.3087188889642,100
"792",11.4933582417619,3.75355519104528,36.5727424885282,100
"793",17.2157539403348,10.0647954983898,59.7615943371355,100
"794",19.1303027399937,11.9177644534406,64.3926927159245,100
"795",30.0453214567385,12.890144773594,70.41567767337,100
"796",29.5579887829663,8.0414994730475,51.3826679390843,100
"797",16.9000712997767,7.24310487610337,69.8086382858025,100
"798",15.5456911322494,7.17074326163895,40.426965262995,100
"799",18.2344249026415,9.17927476970272,52.2078808272285,100
"800",17.6113164867336,7.57675479649221,57.429149897262,100
"801",12.7977211546798,5.53621611974542,45.1506170201958,100
"802",20.8833102915204,5.27097022018863,67.0970671767471,100
"803",29.1378887234198,18.5349850289999,87.9240754739825,100
"804",15.9070836479647,6.19163378418046,47.8198270852983,100
"805",23.094939578883,8.71670396108741,64.0470309034044,100
"806",16.9699019280786,8.37628233974972,67.8258150253269,100
"807",17.8235121341534,9.82888446517408,61.7678726294795,100
"808",26.1230653575123,5.78677416552779,62.7443905429867,100
"809",16.8659004238208,6.36273536461937,60.5705798892501,100
"810",23.6560241727632,6.4988779985048,53.3066497026127,100
"811",15.0014879579591,5.83542843910489,42.5334695000599,100
"812",15.3046447761472,4.85864557398554,59.0999062063723,100
"813",15.1358066025489,6.69108204243852,55.4728288764611,100
"814",9.82194520564961,3.70037056462352,44.1468877690438,100
"815",15.3116114867045,8.4918488099273,68.8969291514887,100
"816",18.1241949183406,10.506227917446,53.0094195402697,100
"817",8.04707771700824,2.73092948314213,44.3669613106586,100
"818",11.8554311112287,8.21767549750433,48.5382669472774,100
"819",20.4421149807396,4.81806870416333,63.3839199410661,100
"820",13.6529076923749,6.38379071453549,45.2517605402918,100
"821",16.6869365214032,9.60692554382625,78.3923726137993,100
"822",18.6858455690918,13.2660284521909,59.7935886707383,100
"823",18.5694160766838,18.5694160766838,81.1262460682517,100
"824",18.7501100792364,7.01836288435546,61.351533519885,100
"825",19.4418853234877,12.5492949377692,65.8806586245473,100
"826",17.4584702826998,12.0478848403319,49.4812219883708,100
"827",26.9677351389874,12.8809819533364,75.0638060787979,100
"828",17.6958398812426,11.7720494279005,67.1947286602026,100
"829",16.6814487642219,4.49273466805665,57.5612822081691,100
"830",18.6854871578981,5.78236174048528,54.814027415345,100
"831",18.5137323770443,9.79579278377173,74.4241907965657,100
"832",18.7406533798679,4.76602863380993,55.9983281822286,100
"833",18.7380538643008,7.37805093476047,66.9123281214511,100
"834",20.9723639296185,12.0766735176546,56.4203593659479,100
"835",17.3502350234452,6.14851836650919,51.5580965192981,100
"836",14.958545127982,3.79120380730151,44.6953567021483,100
"837",23.7235603067755,10.2459932333263,86.0964915682425,100
"838",23.4412749678747,11.1675740015812,73.0025728009675,100
"839",18.5558845157922,10.0710899516662,55.1659097035283,100
"840",19.8627145188275,4.96629261715847,46.209677634834,100
"841",19.9206481292043,3.64291457516434,45.5699052274075,100
"842",19.1342170793867,9.99267496594107,61.6592429057717,100
"843",15.3567241496115,4.55531175114378,44.3730921658243,100
"844",17.9739706028832,12.4464586156771,74.8372508116007,100
"845",19.8830062034723,4.0996466743516,54.7435677731431,100
"846",18.7567179965107,8.82704251439221,52.9270941373681,100
"847",22.7710355013543,6.35532375562683,76.8464215754237,100
"848",16.6975755579665,11.6287871933995,59.1813473953849,100
"849",18.9468370597104,6.57058756142539,74.2749444400063,100
"850",14.7851799824124,6.36182866620433,60.7520610911874,100
"851",13.0956190556675,8.7727046407949,51.6074405031161,100
"852",25.8858720054177,7.04360153547091,91.9889539751474,100
"853",31.1348553457819,4.63693066088822,59.389170714421,100
"854",18.5678793816622,6.32710105467418,46.4274609703885,100
"855",15.6519202560336,4.7719439620452,45.9864750507012,100
"856",14.7851439409047,12.1519463306096,47.8141316384213,100
"857",22.9343213819317,12.3637468123083,62.3954175969483,100
"858",24.4424731523368,18.6607262649503,65.339289569037,100
"859",18.7483048025928,5.6985857777884,60.5298722392841,100
"860",14.4572777614208,7.41988180303773,50.6644301122542,100
"861",15.91160485842,6.51054027011376,55.1315387613414,100
"862",15.6774566699275,5.8812709074553,54.0976787949473,100
"863",20.6755237559851,11.6502320285463,74.1416594304867,100
"864",14.2704653631119,3.91051918723198,39.9522163722746,100
"865",17.7934752150333,12.9403117978679,76.3285404590369,100
"866",20.8611249304144,10.1692544500356,69.6801198398019,100
"867",20.1318719246648,9.93171059110882,72.1693123633723,100
"868",19.6505574634556,7.64114933192364,66.837584296267,100
"869",22.7857101576273,6.30841362282988,65.6849447458501,100
"870",24.5015711674418,10.17563494006,67.3967948113152,100
"871",16.1753665760719,14.2460865552734,62.3301554385381,100
"872",14.6626961601242,7.17212507009097,47.6167884231217,100
"873",10.6721740907929,8.56192388097831,40.8133676265179,100
"874",15.4281476388289,6.62534145648937,73.4469345488434,100
"875",16.8116584264937,9.05041813715625,53.7038885279297,100
"876",14.975345787836,3.72495243868685,49.7206542855443,100
"877",15.5311771683027,7.56056886489871,44.8341386022454,100
"878",20.8725301010163,20.8725301010163,88.867077122079,100
"879",18.0324168511905,8.24534799577891,55.3282881104218,100
"880",24.1150354949985,8.3577691464983,63.5541626799588,100
"881",16.1271328847623,12.910517920393,61.7502856038915,100
"882",16.4896114432739,4.4978084606055,51.4368403530683,100
"883",22.1551367566175,7.9094190911846,71.0129598671641,100
"884",23.6848726928421,8.34910471879252,64.3660658147411,100
"885",13.5461979751116,8.91356149178113,65.6423347295879,100
"886",13.6714243337014,8.25569784277554,63.6964968258483,100
"887",20.8768965859719,9.11961087709678,74.6824146898704,100
"888",18.3374452351697,9.42264145598162,63.9992879156047,100
"889",21.7160453598026,8.48960613341129,74.4530536044977,100
"890",17.2495403049115,7.6110179185626,51.911776488467,100
"891",18.9479329417117,10.9505717317019,68.1561209604508,100
"892",13.0417009153347,12.0499113438083,60.3474324045749,100
"893",21.9526418810525,10.0669640658389,60.0650830144103,100
"894",21.1527288146784,13.0498004425415,60.4587033659739,100
"895",18.0251616885632,9.05777915352839,79.6420129292647,100
"896",15.9237189279004,15.9237189279004,60.24828581021,100
"897",20.3167889517274,12.8205515344937,55.4572412962976,100
"898",14.577529266567,5.44914152832275,45.5335137880883,100
"899",14.3950562066187,10.6873421975686,58.4906017740619,100
"900",20.4177916922748,17.1722137505761,81.9779358242872,100
"901",17.8606196163824,11.3906425665142,71.1200163587655,100
"902",11.3972813530834,3.21283925541807,43.0634759115607,100
"903",13.0054253659011,5.96450696487192,46.0297222792408,100
"904",18.4294600186836,14.7721493314253,60.4502371335315,100
"905",17.2489322126526,11.1125966881378,62.4828151374388,100
"906",13.2754827598827,8.04541261497483,46.755396989571,100
"907",25.2154606885159,18.7561107038793,83.1577578380223,100
"908",17.9702689753316,6.52045068718553,54.8658124935226,100
"909",14.2864775405468,8.06212788925063,53.5500930207852,100
"910",20.4082281357266,13.2388760165246,57.1968469245806,100
"911",24.143793182387,9.64128210318737,59.5219142985436,100
"912",21.3033670952773,8.49005773856775,56.6169886754817,100
"913",19.1047545650484,5.26710350049162,68.0498990312617,100
"914",19.6156680401193,8.1302997457247,60.0585349775223,100
"915",14.9722423722241,7.18345246159351,45.7231527924678,100
"916",11.1261638318743,8.12118507125966,52.793110999029,100
"917",24.3148747790612,15.7385152825633,79.0196986784771,100
"918",16.6343442219637,16.6343442219637,75.4628500307248,100
"919",20.5614423109854,14.1095820944569,74.9271835492445,100
"920",22.2763268440655,3.7981280468133,56.8855885869761,100
"921",14.31781645786,10.2266370483876,53.7083053883804,100
"922",21.4049906884877,5.94260455297657,54.5960616511047,100
"923",14.0619034832539,4.28158920477311,47.0740401553304,100
"924",17.1755295768287,8.79067269084416,57.0200290327543,100
"925",13.6008561868071,13.6008561868071,57.2232844829655,100
"926",12.4371308701443,11.0560963755806,46.0244352105524,100
"927",13.1631486455166,3.04985815921328,46.4176840653187,100
"928",13.4775773598661,5.36104564871672,52.6681229836427,100
"929",18.803892785497,8.40840779869127,73.8604453967338,100
"930",15.1917148477338,3.82668075995856,45.0884751513321,100
"931",16.9035003984529,6.55460553568387,56.3774712720677,100
"932",19.2835816766111,6.91071519357567,51.7555933038682,100
"933",19.3860546325773,4.4662959697144,44.8075972674848,100
"934",22.379793398883,16.5411176415408,77.2059674726532,100
"935",14.1377999334476,7.69725513329959,49.9347090046475,100
"936",15.8114380416627,9.11370787442993,48.8525078294989,100
"937",20.8270193997356,7.49879344966922,66.8424387980921,100
"938",13.2249087117508,6.12814414526696,47.4882677110359,100
"939",17.589420103027,7.93021960619556,48.4054651314839,100
"940",15.244141324897,8.17033765481792,42.5849766135635,100
"941",13.9126151659052,5.19755658812165,52.6480801455196,100
"942",9.63147509975967,6.75234878069391,36.966470423637,100
"943",15.077417996046,4.61943209148799,47.7815773592005,100
"944",15.8578593186813,11.4426530933032,55.2745351345602,100
"945",12.4377676034051,7.91454064289425,43.8294483350283,100
"946",15.5936289551623,11.8455986574233,61.6528217947716,100
"947",27.24541084379,10.0104715024464,85.469066759993,100
"948",16.0028792809681,3.54763623303862,46.9386472404247,100
"949",21.8482555251883,6.20326399821937,58.7040834744097,100
"950",10.9515601382298,5.53027659003425,48.2132670221656,100
"951",12.3381725874529,9.44396529372072,40.2606597793937,100
"952",18.1971874201595,11.6179618113128,63.9580266677839,100
"953",18.9375035349703,6.69587512380896,51.9638704335716,100
"954",15.3999847338519,9.12617098264732,50.7458942828198,100
"955",22.6868863269427,8.00798804045422,59.2384847736198,100
"956",20.4649094439421,8.49295164956379,62.0455999891492,100
"957",15.0088334227892,5.49872043342513,67.0591975219326,100
"958",22.3465046486598,9.76767346117152,55.5465682615818,100
"959",16.4210712394865,6.95310553734715,52.4637565982934,100
"960",12.6055031956692,4.22534393241951,38.40331855165,100
"961",20.5375363931287,10.6142057031215,68.6829874074399,100
"962",17.525819177406,12.0594072461345,62.4156636403846,100
"963",18.225783188855,6.43869398584289,55.0132408747401,100
"964",21.7526492300694,12.3162003785252,57.5669808469387,100
"965",21.8350726783377,15.0628790975786,71.6060995693075,100
"966",16.5494148569705,14.7104751546786,62.7014591859604,100
"967",18.891433640392,14.211794318534,54.1722207105737,100
"968",18.6135858139085,10.2626073414333,53.7080560821888,100
"969",21.8553011830619,14.6184163987971,55.9411122045847,100
"970",16.3148364809452,12.910911502883,67.7593525027518,100
"971",24.0821484014773,15.3777418361273,80.6349837508935,100
"972",18.3088575516766,5.40752644394536,54.3592364450865,100
"973",21.4461632604546,8.02482206096724,68.4245602818233,100
"974",15.4343073632831,4.24393286338906,43.9003670054697,100
"975",15.5061757472741,14.4832192296674,78.4867301402633,100
"976",13.9806906313209,6.68300470693899,49.147167340801,100
"977",24.5050005889333,9.33311069098337,60.1664816041293,100
"978",16.6417590439902,2.81694787475171,50.7244281990223,100
"979",27.1441450026763,5.79208106292204,78.5849849059439,100
"980",16.6287955125013,9.56280138268144,50.2237482509594,100
"981",23.3360500499294,15.7764822744899,68.044132695885,100
"982",17.0319287912289,9.18666749674642,70.143551324552,100
"983",18.7315984078051,8.80494305190797,59.4923784905086,100
"984",16.4774533567935,8.19282886514982,56.0251963160428,100
"985",23.3133630467837,9.66381501627171,58.7569768651199,100
"986",10.4591895863012,3.88378115919657,39.2554631875909,100
"987",17.4814875549798,17.4814875549798,76.7563518547229,100
"988",11.6064731676134,10.270173924586,45.2600718727844,100
"989",22.1795221688517,8.78307859628613,59.1822739082854,100
"990",18.0183676266196,11.988772962781,62.5718045991364,100
"991",20.5746512606104,7.99760762802559,61.5826583405222,100
"992",16.4363195285868,11.1285857829483,46.368168915255,100
"993",22.3506409407085,7.40011752707654,64.6201833065374,100
"994",18.2416558495969,5.06401797726287,50.3742449686775,100
"995",22.2874521018317,6.6091470732372,60.5854931004773,100
"996",22.2335195408604,19.3282396243737,67.612939045661,100
"997",19.3022027482308,13.4479772587215,53.9226367360408,100
"998",17.5377226179889,12.1550513522104,53.0747994707468,100
"999",20.7607502863377,13.0139943691006,65.1190883733462,100
"1000",21.7608633197889,5.70124677832366,58.2457185110999,100
"1001",20.6206815400487,14.6983182801841,46.4091814255533,250
"1002",23.8063257865509,16.3946683797834,47.9500976507379,250
"1003",20.1068515863098,13.8511100825436,38.3063880318845,250
"1004",17.3685985718566,17.3685985718566,42.3773358142295,250
"1005",18.3434060637024,14.2116336741928,38.9303634569388,250
"1006",26.1462354115572,26.1462354115572,51.7867840212258,250
"1007",21.4878071525922,16.8560494461344,47.7656902581239,250
"1008",20.4035321515201,19.4575982855484,42.567337981866,250
"1009",18.9719290927498,15.7473830624842,38.8999158024623,250
"1010",18.7402732235912,14.6400560006755,43.8059491798672,250
"1011",20.2813384634022,20.2813384634022,54.8547364372823,250
"1012",20.2116306455148,19.072310160278,39.7578092775371,250
"1013",26.4675942060229,17.9899404026585,46.7572797488322,250
"1014",24.2459160434699,17.9133913431449,51.5008177026287,250
"1015",25.1822350791996,18.6080646648752,41.5249376268644,250
"1016",22.5039305221615,20.2531253382689,55.2083118829302,250
"1017",26.1144439026166,15.7542539012439,49.3471211789966,250
"1018",26.2526496784592,18.0195914664421,46.5063537133493,250
"1019",19.0532412664734,16.3558281308725,50.0042631376629,250
"1020",22.846506785763,20.7292529246564,48.7468957670272,250
"1021",20.0231815840101,17.3842097761655,43.7233841751674,250
"1022",26.2547085285973,20.9066585195809,43.6111013635936,250
"1023",25.3632738084858,19.9332498007256,54.2728046610302,250
"1024",21.7767801402608,14.1162061950407,43.3278126144235,250
"1025",25.2307519375615,19.0930937373198,55.4371451789072,250
"1026",23.1777893859501,15.7258669289065,46.6962436938445,250
"1027",24.3158087053828,21.0955768332799,51.8175726143414,250
"1028",16.882477927506,15.333381996853,37.9284995537923,250
"1029",22.1284712612192,18.9347730161044,41.5453114781324,250
"1030",20.9721982778802,17.9660379536902,47.2959039484776,250
"1031",21.5785155593661,19.417463345287,43.5688887376087,250
"1032",30.25013313557,17.2635263180542,60.9910294024629,250
"1033",22.4493058091698,19.0593122361128,44.7663955962526,250
"1034",22.3427660137181,18.3621838179368,47.3579082142177,250
"1035",22.3162568202455,15.1622361559235,42.533748735752,250
"1036",21.1246612209656,15.7069924841805,39.524336136053,250
"1037",22.835120519412,15.3702774039407,45.9701296735596,250
"1038",21.0536986194657,18.1028627625212,50.4031603250339,250
"1039",30.1764970724651,19.1631880433051,55.7806093075548,250
"1040",23.387524021073,16.7878601627271,49.2830443960447,250
"1041",20.5524604066849,20.5524604066849,41.0589712427475,250
"1042",20.507582337548,20.507582337548,52.9681852176974,250
"1043",25.8860717711912,15.109015729925,43.0852588852548,250
"1044",28.8063201271041,16.3221138102176,48.1276748284847,250
"1045",19.8809703042049,13.7039352360701,41.3031287471898,250
"1046",22.7606550231317,22.7606550231317,48.8674095650336,250
"1047",25.9030455522723,19.5025148313968,60.7495685246762,250
"1048",31.0332293068628,31.0332293068628,67.1900673914774,250
"1049",21.5574795773902,19.445605700244,57.5806919003226,250
"1050",21.1669748093272,19.1661700135151,55.9235076737646,250
"1051",23.031544249082,17.8160112667383,38.1484574962609,250
"1052",22.6530542665174,20.4754614901747,47.5960615971674,250
"1053",19.6547622455336,19.6547622455336,42.2237299387063,250
"1054",15.2152826825309,13.2999528028455,41.8075517279869,250
"1055",29.5650749692336,22.7004807202401,53.5156209456527,250
"1056",19.6280746598092,12.447387715141,39.063789983482,250
"1057",25.8883662106958,17.1460554373946,49.7759225854026,250
"1058",20.1100700540563,19.0497365692418,47.9825248902881,250
"1059",15.5301481616438,12.1315721806939,35.2813069307447,250
"1060",22.9220658725987,17.619620541037,48.7979971220061,250
"1061",21.9121410728422,19.8533377164587,47.8429461967512,250
"1062",23.0536866129915,16.194603088329,49.2685294707687,250
"1063",21.9299464132913,17.1150182082149,49.5718165673946,250
"1064",20.8747811685234,13.6664651226814,41.4183501333489,250
"1065",23.3920186894814,22.2359874440617,54.6684270926932,250
"1066",16.4448176819017,16.4448176819017,33.2951655841537,250
"1067",22.4912742666571,18.4209257280949,44.7780364262343,250
"1068",24.8185910469721,20.8153599647922,47.0618088346177,250
"1069",27.0422301268651,18.1095646019201,53.8550476744697,250
"1070",20.680800321695,18.7732771003389,52.9798856459375,250
"1071",25.2266449696784,15.8671887809747,47.3032739439239,250
"1072",26.739606597541,19.003382726643,54.97268044344,250
"1073",18.0677025003599,18.0677025003599,41.5159541422299,250
"1074",25.837658016397,21.8822222761758,54.9125916380527,250
"1075",31.0909460178359,22.0637089352724,59.2492591713242,250
"1076",21.502912802704,11.8412349532682,43.1877619847223,250
"1077",21.608491730479,17.7384814733808,42.9028699449026,250
"1078",19.8331689469142,15.5668172979382,40.0172488940528,250
"1079",29.6562212570587,18.425652637318,52.5091748733501,250
"1080",20.6449059474911,15.5812562427652,41.9554660836987,250
"1081",20.2564841057138,19.2632000056821,46.0222096278515,250
"1082",17.2832172629633,17.2832172629633,47.0275359087377,250
"1083",26.4181322373502,19.1403522962242,56.7781592079173,250
"1084",22.7788425794634,19.5462855257192,48.4395492587253,250
"1085",23.5271873287157,19.1619049872479,49.6984492466358,250
"1086",26.6021470596093,20.2631378386658,46.609060394204,250
"1087",21.2375188613079,18.1177892177148,44.0031363213907,250
"1088",24.6094517224071,17.1927124288472,53.8521138781316,250
"1089",20.4244352348071,20.4244352348071,51.1045701994282,250
"1090",26.7864982918853,18.0366896445078,55.7502454659424,250
"1091",26.1171090637453,12.5090977565716,40.3838402432184,250
"1092",26.8682616140907,19.2646274927364,52.0335940750257,250
"1093",17.5050046609924,12.8445528711429,37.0141710202165,250
"1094",24.5827976906299,15.137915446985,44.8987086353929,250
"1095",25.5906183418125,20.8176922800328,53.9580907100564,250
"1096",26.1066433207372,17.3174426308009,49.0828561101745,250
"1097",19.9278126685754,16.3722614152652,44.7390534180705,250
"1098",24.3892902634001,18.6611314922446,43.4956635888334,250
"1099",20.602374703732,16.2986895043541,49.1948908071355,250
"1100",22.3114882846752,17.4372998367976,46.2373181748647,250
"1101",27.6825159342683,16.9267030865631,49.8255997175488,250
"1102",23.2726932704855,21.0911785611072,57.468595008259,250
"1103",23.2338768420498,17.5391608364676,50.5649067208915,250
"1104",24.6566473322446,18.937394490526,51.1048177859774,250
"1105",20.8052092262596,16.2976171600918,41.8972752107418,250
"1106",18.505239599253,15.8448327145211,39.3837446219572,250
"1107",22.252015938356,16.4634992882101,48.283620102297,250
"1108",26.0472431318959,19.1866267351949,49.5175579489698,250
"1109",32.0271162091265,17.3795922999094,57.844194762261,250
"1110",20.0509252734746,19.1196712130165,45.1098139868046,250
"1111",18.0711190175278,12.5790180709286,36.7268429793949,250
"1112",28.5760691005301,21.9279780363926,51.3923952892748,250
"1113",25.6460393891826,21.4669664248641,45.2693386479228,250
"1114",31.4504930933794,29.7947551349102,65.6812285127428,250
"1115",26.0641285264074,20.1220876186189,44.2051169408022,250
"1116",29.3621316700482,21.4683881227003,51.9712450676844,250
"1117",26.5934825585243,18.9298192095498,51.0688129726953,250
"1118",18.63599074985,15.3452827253904,39.3150286854231,250
"1119",26.7517106502569,21.6067933851891,53.9086715033161,250
"1120",27.5445472448764,15.8818889902104,48.6923935050831,250
"1121",24.8730786613212,16.8331717655511,51.639459094601,250
"1122",19.360860333257,15.7146841380874,38.9711377430243,250
"1123",25.5614962592964,17.9336815460842,54.7228485691184,250
"1124",28.1494001502421,25.3553291457099,56.6463455625132,250
"1125",29.6150653030959,20.3277259474688,52.877513512828,250
"1126",24.3405280055193,13.7085273534945,49.8420796822362,250
"1127",25.3303233959402,17.0649027707446,44.7989421974764,250
"1128",19.2768353795933,13.209997851903,38.7360976578569,250
"1129",24.5077957379824,24.5077957379824,52.9546611844383,250
"1130",22.0097883356084,13.2550769957097,41.7894758197292,250
"1131",21.6942900205757,18.439960639707,47.1194730256242,250
"1132",22.4885748862836,16.0685768154747,41.3920073779381,250
"1133",27.8199857048067,16.4581467035645,51.1132860275109,250
"1134",23.9588517795655,15.3957016764983,44.5551187486051,250
"1135",22.4982224243528,16.3002538203164,46.5115454696946,250
"1136",18.2494059181484,13.5681889570519,36.2489093974669,250
"1137",25.6025670449044,19.6314918909847,45.9005770260229,250
"1138",19.6225311291833,13.515738830907,37.4514506684927,250
"1139",22.2704560665365,14.1622662156776,46.87423186332,250
"1140",26.9809407885927,20.9178964373758,48.7596483388428,250
"1141",22.7910216715616,18.4288806398886,48.531282209783,250
"1142",14.4040253417549,12.4793974753681,37.2202853628987,250
"1143",21.4004973712291,20.2757199539592,41.7220570323862,250
"1144",24.2431503633244,16.7206866300664,45.8308754414671,250
"1145",24.8242953784306,14.5869872344821,42.411805672,250
"1146",21.6142038949973,14.6097211201533,41.8100907637863,250
"1147",19.5570916106763,15.377869002594,40.9806537866189,250
"1148",20.8033750060281,19.836347358171,43.8391492188646,250
"1149",27.7036066194574,23.7714250890786,54.2852494994381,250
"1150",31.2393471794254,31.2393471794254,62.6334346147546,250
"1151",20.4897210933253,20.4897210933253,42.5049789328349,250
"1152",22.3597980150254,13.2866844647818,38.0543299631517,250
"1153",20.0956935117427,16.3063622555468,39.7713455265471,250
"1154",23.8917025362296,16.0419083347939,46.8154676918959,250
"1155",26.4167051366354,21.0302742900289,50.6151712598912,250
"1156",23.9932249197247,18.6697952154004,51.0434009695956,250
"1157",27.8045883051935,20.8551072551973,60.8436608801771,250
"1158",21.8784045126693,15.3446446515163,43.2329028661946,250
"1159",27.2050873857649,22.0938169083455,50.4158781326948,250
"1160",23.3771730424434,13.6276998492089,41.6587224866636,250
"1161",20.7928055070206,15.8505465331767,42.7276076475503,250
"1162",19.9319225746543,15.6056951098358,48.4593456004971,250
"1163",18.3725799697247,13.0209703423663,35.8830021371848,250
"1164",25.7206495017831,19.5488121273061,46.7508366332379,250
"1165",23.8261834170787,16.5053625155457,44.5944488421908,250
"1166",23.8337562736934,15.9374054380886,48.9556701212539,250
"1167",24.9459601188908,19.5313574968501,51.0994435671339,250
"1168",24.1498265774965,20.6702154576744,49.5303418080719,250
"1169",22.0057048633106,14.8085958444709,45.7005330857225,250
"1170",24.7583459895795,19.9180986995931,53.8863953741704,250
"1171",30.1224068755021,22.5300347055692,55.6127562702501,250
"1172",23.2002902288899,15.6329500901729,50.2725249458487,250
"1173",24.6921175728594,20.2842770450369,46.9528598193033,250
"1174",21.2477095879503,17.3280493044851,53.3084104981192,250
"1175",22.2499069987161,16.8016352298525,45.8877291926186,250
"1176",26.9018947653481,20.6840134797212,52.9554660848576,250
"1177",19.2134333760068,19.2134333760068,42.546853324569,250
"1178",20.9486894897553,12.4446603454151,36.5667721074868,250
"1179",18.2790097525816,13.621762168277,35.2089599225821,250
"1180",27.0310716343092,19.865948841961,50.7988358518348,250
"1181",29.8545347761665,22.7475695116223,59.8084127437413,250
"1182",25.4220283188451,19.3881036737026,51.0704639369564,250
"1183",24.0017092151682,20.650285678863,53.9062888765012,250
"1184",19.2699550187901,15.6420520403807,35.7319519013433,250
"1185",18.465198183218,18.465198183218,45.3663550512501,250
"1186",21.1189087817388,15.6146700332274,42.4951907205886,250
"1187",21.8062311881006,13.9334468147999,44.3390192095327,250
"1188",20.5253123255837,18.6466341529807,47.7192706940327,250
"1189",21.0502730438133,16.7218306200064,48.4100328052175,250
"1190",28.6711395702278,19.8544019887839,53.0662807328656,250
"1191",22.1587576132354,13.0101852953022,38.5251533215618,250
"1192",26.8323712418249,19.6025995245752,55.2820047066255,250
"1193",18.5219010977529,14.4296071748314,39.8543492809598,250
"1194",24.3591602896616,20.933667122329,45.8637278796844,250
"1195",20.6013225352461,14.5259834202152,40.7799675378311,250
"1196",16.3450821758986,16.3450821758986,40.6730331117299,250
"1197",23.7399498569502,12.5628699129945,39.2323422916291,250
"1198",22.5732663951156,19.503729965655,57.1035991638675,250
"1199",23.9714108302186,16.8551533118462,48.4575403163132,250
"1200",23.8572321363023,17.9114692644507,43.7526537388933,250
"1201",19.4531588261723,17.3971499376987,38.1212881378337,250
"1202",21.702860219207,16.1583245786884,45.1956979082019,250
"1203",24.2257758887637,19.9532637285756,43.6770948232806,250
"1204",23.1055537888269,19.9058654098184,46.8619200990704,250
"1205",28.5377249334957,20.0288642878188,52.8187504086846,250
"1206",22.5158190785019,20.4544977338904,47.3496185544305,250
"1207",23.8132958483796,16.6768302225141,40.5058057927935,250
"1208",22.4994199429156,15.8325279235223,46.693418006385,250
"1209",22.2102861157056,16.3160392997006,47.9597556288486,250
"1210",21.2590288185493,14.5140173823043,41.4034674037679,250
"1211",24.2528182004942,16.3458789421259,48.6410436546485,250
"1212",26.7451810941566,22.6520781744545,60.6567902110746,250
"1213",17.2115103451633,17.2115103451633,47.3217204938854,250
"1214",22.3432348791513,14.0385560714599,46.4300572080279,250
"1215",24.3690475673142,14.8223027738353,42.7104485252768,250
"1216",23.0746328668644,15.5610553680291,44.1960836617049,250
"1217",22.0029858537679,17.947350394776,52.9711819167296,250
"1218",17.606527058266,12.0844602669168,34.2211859362393,250
"1219",27.8474957607607,17.4067533975757,50.4094727672169,250
"1220",23.610730752003,15.5354143461959,46.8370510857816,250
"1221",28.4972393098057,23.0645546304174,65.3876210346269,250
"1222",24.3230108643109,17.9490235689661,53.6397237661846,250
"1223",22.5336309503454,20.1804686687523,42.5344540032496,250
"1224",25.8480863938787,21.1250240495818,53.7015545511461,250
"1225",23.6923486370862,17.0294979542898,50.2796319427228,250
"1226",22.2279629982878,18.2909784946829,42.0940237082587,250
"1227",18.6997160512882,14.0718182128995,43.4216866943111,250
"1228",26.6656953993587,20.8449478012987,48.4777361315672,250
"1229",18.8363645315672,14.4400698152129,41.4253626719912,250
"1230",33.8659158683512,23.5684951825886,66.2179668527341,250
"1231",24.2905276696971,17.8694253414952,50.107233558828,250
"1232",17.7794983401529,13.3250942615078,37.2383227785292,250
"1233",18.1238815881069,18.1238815881069,49.8592028218458,250
"1234",21.238213723039,19.2335503625586,48.4003744891016,250
"1235",26.3824517529518,20.5217246279558,47.0113291735335,250
"1236",23.9645285257471,22.7260623207503,53.8797132244828,250
"1237",20.0685609305767,17.2408168264253,45.6964483397078,250
"1238",28.5967060463415,16.119361511998,55.7300877538852,250
"1239",21.7746868934361,20.6768843302816,44.3110425283391,250
"1240",25.9919311665661,22.0041175072507,48.2753330793164,250
"1241",23.3793223568787,17.2009002514447,45.0999841452903,250
"1242",29.0600550578705,22.5253298278004,51.6694354048579,250
"1243",24.7606880964745,16.7412557574893,45.0810168001316,250
"1244",19.1182964094345,12.4003354638901,38.3413156279459,250
"1245",24.9846268356856,20.5485351893326,51.1602132023663,250
